,Sector,Date,Close
19350,Real Estate,2019-01-17 00:00:00-05:00,107.97223656265824
19351,Real Estate,2019-01-18 00:00:00-05:00,108.02427277741609
19352,Real Estate,2019-01-22 00:00:00-05:00,107.83339295563874
19353,Real Estate,2019-01-23 00:00:00-05:00,107.77157246624982
19354,Real Estate,2019-01-24 00:00:00-05:00,108.23768326088235
19355,Real Estate,2019-01-25 00:00:00-05:00,109.22806294759114
19356,Real Estate,2019-01-28 00:00:00-05:00,110.44569559450503
19357,Real Estate,2019-01-29 00:00:00-05:00,111.3752744462755
19358,Real Estate,2019-01-30 00:00:00-05:00,112.27943801879883
19359,Real Estate,2019-01-31 00:00:00-05:00,113.49555877402976
19360,Real Estate,2019-02-01 00:00:00-05:00,112.78691602636266
19361,Real Estate,2019-02-04 00:00:00-05:00,113.59169479652688
19362,Real Estate,2019-02-05 00:00:00-05:00,114.13742722405328
19363,Real Estate,2019-02-06 00:00:00-05:00,113.27721878334329
19364,Real Estate,2019-02-07 00:00:00-05:00,114.28171659398961
19365,Real Estate,2019-02-08 00:00:00-05:00,114.60951812179
19366,Real Estate,2019-02-11 00:00:00-05:00,115.02321349249945
19367,Real Estate,2019-02-12 00:00:00-05:00,114.15183844389739
19368,Real Estate,2019-02-13 00:00:00-05:00,114.61601857785826
19369,Real Estate,2019-02-14 00:00:00-05:00,115.69504702532733
19370,Real Estate,2019-02-15 00:00:00-05:00,116.21135916533294
19371,Real Estate,2019-02-19 00:00:00-05:00,116.5808127367938
19372,Real Estate,2019-02-20 00:00:00-05:00,115.7550510123924
19373,Real Estate,2019-02-21 00:00:00-05:00,115.65863340872305
19374,Real Estate,2019-02-22 00:00:00-05:00,116.3150942767108
19375,Real Estate,2019-02-25 00:00:00-05:00,115.56696623343008
19376,Real Estate,2019-02-26 00:00:00-05:00,115.37352576079192
19377,Real Estate,2019-02-27 00:00:00-05:00,114.92095297354238
19378,Real Estate,2019-02-28 00:00:00-05:00,115.42316676952221
19379,Real Estate,2019-03-01 00:00:00-05:00,115.53763523808232
19380,Real Estate,2019-03-04 00:00:00-05:00,115.81050929316768
19381,Real Estate,2019-03-05 00:00:00-05:00,116.11243142022028
19382,Real Estate,2019-03-06 00:00:00-05:00,115.76202477349176
19383,Real Estate,2019-03-07 00:00:00-05:00,115.8580081374557
19384,Real Estate,2019-03-08 00:00:00-05:00,116.09360101487901
19385,Real Estate,2019-03-11 00:00:00-04:00,117.71506754557292
19386,Real Estate,2019-03-12 00:00:00-04:00,118.25656587106211
19387,Real Estate,2019-03-13 00:00:00-04:00,118.79218977468985
19388,Real Estate,2019-03-14 00:00:00-04:00,119.00074987058287
19389,Real Estate,2019-03-15 00:00:00-04:00,118.57448083383066
19390,Real Estate,2019-03-18 00:00:00-04:00,118.1528939847593
19391,Real Estate,2019-03-19 00:00:00-04:00,117.83547761705186
19392,Real Estate,2019-03-20 00:00:00-04:00,118.33431484081127
19393,Real Estate,2019-03-21 00:00:00-04:00,120.40158829865632
19394,Real Estate,2019-03-22 00:00:00-04:00,119.99551200866699
19395,Real Estate,2019-03-25 00:00:00-04:00,119.87698738663285
19396,Real Estate,2019-03-26 00:00:00-04:00,120.63318761189778
19397,Real Estate,2019-03-27 00:00:00-04:00,120.2689796730324
19398,Real Estate,2019-03-28 00:00:00-04:00,120.93627647117331
19399,Real Estate,2019-03-29 00:00:00-04:00,120.9344100245723
19400,Real Estate,2019-04-01 00:00:00-04:00,120.74202805978281
19401,Real Estate,2019-04-02 00:00:00-04:00,121.77742075037074
19402,Real Estate,2019-04-03 00:00:00-04:00,121.71922203346536
19403,Real Estate,2019-04-04 00:00:00-04:00,121.29644358599627
19404,Real Estate,2019-04-05 00:00:00-04:00,122.21217635825828
19405,Real Estate,2019-04-08 00:00:00-04:00,121.58879449632433
19406,Real Estate,2019-04-09 00:00:00-04:00,121.26972375092683
19407,Real Estate,2019-04-10 00:00:00-04:00,122.07129068727846
19408,Real Estate,2019-04-11 00:00:00-04:00,121.98355752450449
19409,Real Estate,2019-04-12 00:00:00-04:00,122.58255054332592
19410,Real Estate,2019-04-15 00:00:00-04:00,121.88876639472113
19411,Real Estate,2019-04-16 00:00:00-04:00,118.91851601777253
19412,Real Estate,2019-04-17 00:00:00-04:00,117.62698491414388
19413,Real Estate,2019-04-18 00:00:00-04:00,118.4768527702049
19414,Real Estate,2019-04-22 00:00:00-04:00,117.33684829429343
19415,Real Estate,2019-04-23 00:00:00-04:00,118.51994627493399
19416,Real Estate,2019-04-24 00:00:00-04:00,119.53599739074707
19417,Real Estate,2019-04-25 00:00:00-04:00,119.42803587736907
19418,Real Estate,2019-04-26 00:00:00-04:00,120.05672087492766
19419,Real Estate,2019-04-29 00:00:00-04:00,118.7946275781702
19420,Real Estate,2019-04-30 00:00:00-04:00,120.3310792711046
19421,Real Estate,2019-05-01 00:00:00-04:00,120.33479457431369
19422,Real Estate,2019-05-02 00:00:00-04:00,120.98934597439236
19423,Real Estate,2019-05-03 00:00:00-04:00,121.91741265190973
19424,Real Estate,2019-05-06 00:00:00-04:00,121.53891408001935
19425,Real Estate,2019-05-07 00:00:00-04:00,119.54977593598542
19426,Real Estate,2019-05-08 00:00:00-04:00,119.77585502907083
19427,Real Estate,2019-05-09 00:00:00-04:00,120.04967816670735
19428,Real Estate,2019-05-10 00:00:00-04:00,121.35681646841543
19429,Real Estate,2019-05-13 00:00:00-04:00,121.34022083988896
19430,Real Estate,2019-05-14 00:00:00-04:00,121.78222755149558
19431,Real Estate,2019-05-15 00:00:00-04:00,122.52933643482349
19432,Real Estate,2019-05-16 00:00:00-04:00,123.25003129464609
19433,Real Estate,2019-05-17 00:00:00-04:00,123.09526210361057
19434,Real Estate,2019-05-20 00:00:00-04:00,121.28488272207754
19435,Real Estate,2019-05-21 00:00:00-04:00,122.25736773455584
19436,Real Estate,2019-05-22 00:00:00-04:00,122.95659679836697
19437,Real Estate,2019-05-23 00:00:00-04:00,123.5719068315294
19438,Real Estate,2019-05-24 00:00:00-04:00,123.84122354012949
19439,Real Estate,2019-05-28 00:00:00-04:00,122.56657572145815
19440,Real Estate,2019-05-29 00:00:00-04:00,121.17506182635272
19441,Real Estate,2019-05-30 00:00:00-04:00,122.09680168716996
19442,Real Estate,2019-05-31 00:00:00-04:00,123.09285100301106
19443,Real Estate,2019-06-03 00:00:00-04:00,123.37698251229746
19444,Real Estate,2019-06-04 00:00:00-04:00,122.57396471941912
19445,Real Estate,2019-06-05 00:00:00-04:00,125.61861384356463
19446,Real Estate,2019-06-06 00:00:00-04:00,125.76253883926957
19447,Real Estate,2019-06-07 00:00:00-04:00,126.08693808096426
19448,Real Estate,2019-06-10 00:00:00-04:00,125.9757260216607
19449,Real Estate,2019-06-11 00:00:00-04:00,126.15778901841905
19450,Real Estate,2019-06-12 00:00:00-04:00,126.41978701838741
19451,Real Estate,2019-06-13 00:00:00-04:00,126.58243362991898
19452,Real Estate,2019-06-14 00:00:00-04:00,127.01659499274359
19453,Real Estate,2019-06-17 00:00:00-04:00,128.1395465709545
19454,Real Estate,2019-06-18 00:00:00-04:00,127.52366129557292
19455,Real Estate,2019-06-19 00:00:00-04:00,128.51998611732765
19456,Real Estate,2019-06-20 00:00:00-04:00,128.89323842083965
19457,Real Estate,2019-06-21 00:00:00-04:00,127.64258144519947
19458,Real Estate,2019-06-24 00:00:00-04:00,127.25645404391818
19459,Real Estate,2019-06-25 00:00:00-04:00,125.40654542711046
19460,Real Estate,2019-06-26 00:00:00-04:00,122.88429514567058
19461,Real Estate,2019-06-27 00:00:00-04:00,123.81175684045863
19462,Real Estate,2019-06-28 00:00:00-04:00,124.4241246117486
19463,Real Estate,2019-07-01 00:00:00-04:00,124.29779822738082
19464,Real Estate,2019-07-02 00:00:00-04:00,126.56731012132433
19465,Real Estate,2019-07-03 00:00:00-04:00,128.33477712560583
19466,Real Estate,2019-07-05 00:00:00-04:00,127.66591700801143
19467,Real Estate,2019-07-08 00:00:00-04:00,128.25503801416468
19468,Real Estate,2019-07-09 00:00:00-04:00,128.97101649531612
19469,Real Estate,2019-07-10 00:00:00-04:00,129.8400361802843
19470,Real Estate,2019-07-11 00:00:00-04:00,128.5007039529306
19471,Real Estate,2019-07-12 00:00:00-04:00,127.91099364669235
19472,Real Estate,2019-07-15 00:00:00-04:00,128.09064342357493
19473,Real Estate,2019-07-16 00:00:00-04:00,127.58013880694354
19474,Real Estate,2019-07-17 00:00:00-04:00,127.14747916327582
19475,Real Estate,2019-07-18 00:00:00-04:00,127.00319904751248
19476,Real Estate,2019-07-19 00:00:00-04:00,124.84290857668276
19477,Real Estate,2019-07-22 00:00:00-04:00,124.64429396170156
19478,Real Estate,2019-07-23 00:00:00-04:00,125.81599355626989
19479,Real Estate,2019-07-24 00:00:00-04:00,125.74930297003851
19480,Real Estate,2019-07-25 00:00:00-04:00,124.98052646495678
19481,Real Estate,2019-07-26 00:00:00-04:00,125.37087892602992
19482,Real Estate,2019-07-29 00:00:00-04:00,126.00717954282408
19483,Real Estate,2019-07-30 00:00:00-04:00,127.4106972305863
19484,Real Estate,2019-07-31 00:00:00-04:00,127.05051563404224
19485,Real Estate,2019-08-01 00:00:00-04:00,127.9255428314209
19486,Real Estate,2019-08-02 00:00:00-04:00,128.80770061634206
19487,Real Estate,2019-08-05 00:00:00-04:00,126.06747040925202
19488,Real Estate,2019-08-06 00:00:00-04:00,127.66012855812356
19489,Real Estate,2019-08-07 00:00:00-04:00,129.00290962501808
19490,Real Estate,2019-08-08 00:00:00-04:00,131.1269522772895
19491,Real Estate,2019-08-09 00:00:00-04:00,131.4443076804832
19492,Real Estate,2019-08-12 00:00:00-04:00,131.462758452804
19493,Real Estate,2019-08-13 00:00:00-04:00,131.5521755218506
19494,Real Estate,2019-08-14 00:00:00-04:00,129.51683666087962
19495,Real Estate,2019-08-15 00:00:00-04:00,131.28114707381636
19496,Real Estate,2019-08-16 00:00:00-04:00,132.1260119544135
19497,Real Estate,2019-08-19 00:00:00-04:00,133.2220120606599
19498,Real Estate,2019-08-20 00:00:00-04:00,132.16560296659117
19499,Real Estate,2019-08-21 00:00:00-04:00,132.8332323498196
19500,Real Estate,2019-08-22 00:00:00-04:00,133.34423164085106
19501,Real Estate,2019-08-23 00:00:00-04:00,131.7363674375746
19502,Real Estate,2019-08-26 00:00:00-04:00,133.14225331059208
19503,Real Estate,2019-08-27 00:00:00-04:00,132.6663867102729
19504,Real Estate,2019-08-28 00:00:00-04:00,132.89423479857268
19505,Real Estate,2019-08-29 00:00:00-04:00,133.8313900982892
19506,Real Estate,2019-08-30 00:00:00-04:00,133.9396792517768
19507,Real Estate,2019-09-03 00:00:00-04:00,135.41481851648402
19508,Real Estate,2019-09-04 00:00:00-04:00,136.2680825833921
19509,Real Estate,2019-09-05 00:00:00-04:00,134.95979429174352
19510,Real Estate,2019-09-06 00:00:00-04:00,135.3579625023736
19511,Real Estate,2019-09-09 00:00:00-04:00,133.86432167335792
19512,Real Estate,2019-09-10 00:00:00-04:00,132.02424904152198
19513,Real Estate,2019-09-11 00:00:00-04:00,131.8147118886312
19514,Real Estate,2019-09-12 00:00:00-04:00,132.6559339452673
19515,Real Estate,2019-09-13 00:00:00-04:00,131.11214454085737
19516,Real Estate,2019-09-16 00:00:00-04:00,132.58949399877477
19517,Real Estate,2019-09-17 00:00:00-04:00,134.38150123313622
19518,Real Estate,2019-09-18 00:00:00-04:00,134.1130726425736
19519,Real Estate,2019-09-19 00:00:00-04:00,134.40982317041468
19520,Real Estate,2019-09-20 00:00:00-04:00,133.9758085321497
19521,Real Estate,2019-09-23 00:00:00-04:00,134.6245255646882
19522,Real Estate,2019-09-24 00:00:00-04:00,134.35630692376031
19523,Real Estate,2019-09-25 00:00:00-04:00,134.34923574659558
19524,Real Estate,2019-09-26 00:00:00-04:00,135.49865715591997
19525,Real Estate,2019-09-27 00:00:00-04:00,134.22290314568414
19526,Real Estate,2019-09-30 00:00:00-04:00,134.5111957832619
19527,Real Estate,2019-10-01 00:00:00-04:00,133.22693937796134
19528,Real Estate,2019-10-02 00:00:00-04:00,132.42484382346825
19529,Real Estate,2019-10-03 00:00:00-04:00,134.12397377579302
19530,Real Estate,2019-10-04 00:00:00-04:00,134.9451370945683
19531,Real Estate,2019-10-07 00:00:00-04:00,134.5006288599085
19532,Real Estate,2019-10-08 00:00:00-04:00,133.81421816790547
19533,Real Estate,2019-10-09 00:00:00-04:00,134.39008931760435
19534,Real Estate,2019-10-10 00:00:00-04:00,134.59588050842285
19535,Real Estate,2019-10-11 00:00:00-04:00,133.98684296784577
19536,Real Estate,2019-10-14 00:00:00-04:00,134.11156746193214
19537,Real Estate,2019-10-15 00:00:00-04:00,134.18588588855886
19538,Real Estate,2019-10-16 00:00:00-04:00,133.97751200640644
19539,Real Estate,2019-10-17 00:00:00-04:00,134.69233880219636
19540,Real Estate,2019-10-18 00:00:00-04:00,135.87687958611383
19541,Real Estate,2019-10-21 00:00:00-04:00,136.80966327808522
19542,Real Estate,2019-10-22 00:00:00-04:00,136.14585339581524
19543,Real Estate,2019-10-23 00:00:00-04:00,136.1281507280138
19544,Real Estate,2019-10-24 00:00:00-04:00,135.75974330195675
19545,Real Estate,2019-10-25 00:00:00-04:00,134.45563196252894
19546,Real Estate,2019-10-28 00:00:00-04:00,133.58378127769188
19547,Real Estate,2019-10-29 00:00:00-04:00,133.69381622031884
19548,Real Estate,2019-10-30 00:00:00-04:00,134.47367293746382
19549,Real Estate,2019-10-31 00:00:00-04:00,133.81384778905797
19550,Real Estate,2019-11-01 00:00:00-04:00,133.25429125185366
19551,Real Estate,2019-11-04 00:00:00-05:00,131.37460878160266
19552,Real Estate,2019-11-05 00:00:00-05:00,129.12163939299407
19553,Real Estate,2019-11-06 00:00:00-05:00,129.63580067952475
19554,Real Estate,2019-11-07 00:00:00-05:00,128.09943439342356
19555,Real Estate,2019-11-08 00:00:00-05:00,127.95790827715838
19556,Real Estate,2019-11-11 00:00:00-05:00,128.23207643296985
19557,Real Estate,2019-11-12 00:00:00-05:00,127.12225327668367
19558,Real Estate,2019-11-13 00:00:00-05:00,128.6825175108733
19559,Real Estate,2019-11-14 00:00:00-05:00,129.74018471329302
19560,Real Estate,2019-11-15 00:00:00-05:00,130.67585542466907
19561,Real Estate,2019-11-18 00:00:00-05:00,131.32752015855579
19562,Real Estate,2019-11-19 00:00:00-05:00,131.826219841286
19563,Real Estate,2019-11-20 00:00:00-05:00,131.8004340419063
19564,Real Estate,2019-11-21 00:00:00-05:00,130.0536248948839
19565,Real Estate,2019-11-22 00:00:00-05:00,129.28135603445548
19566,Real Estate,2019-11-25 00:00:00-05:00,129.16163211398654
19567,Real Estate,2019-11-26 00:00:00-05:00,130.7200286300094
19568,Real Estate,2019-11-27 00:00:00-05:00,131.34336951926903
19569,Real Estate,2019-11-29 00:00:00-05:00,130.93495778684263
19570,Real Estate,2019-12-02 00:00:00-05:00,128.45737852873626
19571,Real Estate,2019-12-03 00:00:00-05:00,129.38488847238045
19572,Real Estate,2019-12-04 00:00:00-05:00,130.35278722974988
19573,Real Estate,2019-12-05 00:00:00-05:00,130.38234654179325
19574,Real Estate,2019-12-06 00:00:00-05:00,130.5209368246573
19575,Real Estate,2019-12-09 00:00:00-05:00,130.71374419883446
19576,Real Estate,2019-12-10 00:00:00-05:00,129.82464712637443
19577,Real Estate,2019-12-11 00:00:00-05:00,128.78064628883644
19578,Real Estate,2019-12-12 00:00:00-05:00,126.57637313560203
19579,Real Estate,2019-12-13 00:00:00-05:00,126.9793318995723
19580,Real Estate,2019-12-16 00:00:00-05:00,127.95870858651621
19581,Real Estate,2019-12-17 00:00:00-05:00,126.37206798129611
19582,Real Estate,2019-12-18 00:00:00-05:00,127.9683443705241
19583,Real Estate,2019-12-19 00:00:00-05:00,129.31876224941678
19584,Real Estate,2019-12-20 00:00:00-05:00,129.88377691198278
19585,Real Estate,2019-12-23 00:00:00-05:00,129.14885224236383
19586,Real Estate,2019-12-24 00:00:00-05:00,129.41986189948187
19587,Real Estate,2019-12-26 00:00:00-05:00,130.14486722592954
19588,Real Estate,2019-12-27 00:00:00-05:00,130.5677286783854
19589,Real Estate,2019-12-30 00:00:00-05:00,130.2773585849338
19590,Real Estate,2019-12-31 00:00:00-05:00,131.19766355443883
19591,Real Estate,2020-01-02 00:00:00-05:00,129.58824136522082
19592,Real Estate,2020-01-03 00:00:00-05:00,130.74414684154368
19593,Real Estate,2020-01-06 00:00:00-05:00,130.8663128040455
19594,Real Estate,2020-01-07 00:00:00-05:00,129.26851230197482
19595,Real Estate,2020-01-08 00:00:00-05:00,129.85664014463072
19596,Real Estate,2020-01-09 00:00:00-05:00,130.05920996489348
19597,Real Estate,2020-01-10 00:00:00-05:00,131.32457415262857
19598,Real Estate,2020-01-13 00:00:00-05:00,132.6550254115352
19599,Real Estate,2020-01-14 00:00:00-05:00,131.86057966726798
19600,Real Estate,2020-01-15 00:00:00-05:00,132.65718516597042
19601,Real Estate,2020-01-16 00:00:00-05:00,133.9521757055212
19602,Real Estate,2020-01-17 00:00:00-05:00,134.02009441234446
19603,Real Estate,2020-01-21 00:00:00-05:00,135.32000379209165
19604,Real Estate,2020-01-22 00:00:00-05:00,134.45206818757234
19605,Real Estate,2020-01-23 00:00:00-05:00,135.6624070626718
19606,Real Estate,2020-01-24 00:00:00-05:00,135.25660740887676
19607,Real Estate,2020-01-27 00:00:00-05:00,134.8807411900273
19608,Real Estate,2020-01-28 00:00:00-05:00,135.33323627048068
19609,Real Estate,2020-01-29 00:00:00-05:00,134.44952011108398
19610,Real Estate,2020-01-30 00:00:00-05:00,135.10929679870605
19611,Real Estate,2020-01-31 00:00:00-05:00,133.49365460431133
19612,Real Estate,2020-02-03 00:00:00-05:00,134.11093259740758
19613,Real Estate,2020-02-04 00:00:00-05:00,135.5100520098651
19614,Real Estate,2020-02-05 00:00:00-05:00,135.19873710914894
19615,Real Estate,2020-02-06 00:00:00-05:00,135.9024340311686
19616,Real Estate,2020-02-07 00:00:00-05:00,136.06313331038862
19617,Real Estate,2020-02-10 00:00:00-05:00,137.63025686475964
19618,Real Estate,2020-02-11 00:00:00-05:00,138.88593772605614
19619,Real Estate,2020-02-12 00:00:00-05:00,140.028237802011
19620,Real Estate,2020-02-13 00:00:00-05:00,140.96025572882758
19621,Real Estate,2020-02-14 00:00:00-05:00,142.85820890355993
19622,Real Estate,2020-02-18 00:00:00-05:00,142.51988912511754
19623,Real Estate,2020-02-19 00:00:00-05:00,140.57591134530526
19624,Real Estate,2020-02-20 00:00:00-05:00,142.15111675968876
19625,Real Estate,2020-02-21 00:00:00-05:00,143.0364338203713
19626,Real Estate,2020-02-24 00:00:00-05:00,141.50304186785664
19627,Real Estate,2020-02-25 00:00:00-05:00,138.2348458678634
19628,Real Estate,2020-02-26 00:00:00-05:00,137.4891434069033
19629,Real Estate,2020-02-27 00:00:00-05:00,129.67814180586072
19630,Real Estate,2020-02-28 00:00:00-05:00,126.20575184292264
19631,Real Estate,2020-03-02 00:00:00-05:00,132.95498985714383
19632,Real Estate,2020-03-03 00:00:00-05:00,132.6139556037055
19633,Real Estate,2020-03-04 00:00:00-05:00,138.17728593614368
19634,Real Estate,2020-03-05 00:00:00-05:00,135.31232763219762
19635,Real Estate,2020-03-06 00:00:00-05:00,133.15752838276052
19636,Real Estate,2020-03-09 00:00:00-04:00,124.63246232491953
19637,Real Estate,2020-03-10 00:00:00-04:00,131.29945059175844
19638,Real Estate,2020-03-11 00:00:00-04:00,125.51107756296794
19639,Real Estate,2020-03-12 00:00:00-04:00,115.7133150100708
19640,Real Estate,2020-03-13 00:00:00-04:00,124.44073963165283
19641,Real Estate,2020-03-16 00:00:00-04:00,105.24243972919605
19642,Real Estate,2020-03-17 00:00:00-04:00,112.3266977734036
19643,Real Estate,2020-03-18 00:00:00-04:00,104.25748856862386
19644,Real Estate,2020-03-19 00:00:00-04:00,102.3373760647244
19645,Real Estate,2020-03-20 00:00:00-04:00,95.60331796716761
19646,Real Estate,2020-03-23 00:00:00-04:00,90.19837566658303
19647,Real Estate,2020-03-24 00:00:00-04:00,98.11440174667923
19648,Real Estate,2020-03-25 00:00:00-04:00,102.29074237964771
19649,Real Estate,2020-03-26 00:00:00-04:00,109.6200150737056
19650,Real Estate,2020-03-27 00:00:00-04:00,110.45835915318241
19651,Real Estate,2020-03-30 00:00:00-04:00,113.82453904328523
19652,Real Estate,2020-03-31 00:00:00-04:00,110.375332125911
19653,Real Estate,2020-04-01 00:00:00-04:00,104.35589281717937
19654,Real Estate,2020-04-02 00:00:00-04:00,105.6876090367635
19655,Real Estate,2020-04-03 00:00:00-04:00,104.86474279121116
